8663;19;2318.00;9.63;1282.00;1.57;0.41
8664;19;2306.00;9.52;1306.00;1.57;0.19
8665;19;2301.00;9.52;1321.00;1.57;0.37
8668;19;2281.00;9.53;1333.00;1.57;0.11
8672;19;2935.00;9.57;198.00;1.57;0.23
8674;19;2910.00;9.57;217.00;1.57;0.48
8681;19;2968.00;9.52;182.00;1.57;0.46
8685;19;2898.00;9.55;208.00;1.57;0.33
8688;19;2949.00;9.54;190.00;1.57;0.45
8689;19;3006.00;9.74;202.00;1.57;0.25
8691;19;2982.00;9.53;188.00;1.57;0.15
8695;19;2924.00;9.57;203.00;1.57;0.10
8826;19;2670.00;9.64;1137.00;1.57;0.25
8829;19;2635.00;9.68;1178.00;1.57;0.26
8832;19;2680.00;9.89;1125.00;1.57;0.25
8834;19;2656.00;9.63;1157.00;1.57;0.18
8850;19;2588.00;9.61;90.00;1.57;0.20
8904;19;2955.00;9.76;955.00;1.57;0.27
8914;19;2984.00;9.86;966.00;1.57;0.03
8917;19;2943.00;9.80;957.00;1.57;0.33
8934;19;2961.00;9.81;958.00;1.57;0.27
8988;19;2095.00;9.50;1256.00;1.57;0.10
8990;19;2098.00;9.51;1302.00;1.57;0.12
8991;19;2113.00;9.53;1324.00;1.57;0.30
8993;19;2121.00;9.55;1329.00;1.57;0.02
8997;19;2098.00;9.51;1279.00;1.57;0.47
9211;19;1934.00;9.58;608.00;1.57;0.34
9212;19;1980.00;9.60;635.00;1.57;0.10
9214;19;1895.00;9.53;554.00;1.57;0.15
9216;19;2004.00;9.69;647.00;1.57;0.34
9220;19;1926.00;9.62;602.00;1.57;0.09
9224;19;1957.00;9.58;632.00;1.57;0.15
9256;19;1887.00;9.53;498.00;1.57;0.41
9258;19;1890.00;9.54;539.00;1.57;0.07
9261;19;1891.00;9.59;541.00;1.57;0.07
9262;19;1893.00;9.53;511.00;1.57;0.14
9264;19;2113.00;9.54;1096.00;1.57;0.43
9266;19;2086.00;9.51;1129.00;1.57;0.34
9267;19;2096.00;9.57;1056.00;1.57;0.39
9273;19;2095.00;9.55;1069.00;1.57;0.50
9276;19;2093.00;9.52;1174.00;1.57;0.37
9277;19;2072.00;9.58;1037.00;1.57;0.14
9282;19;2103.00;9.61;1121.00;1.57;0.02
9362;19;2528.00;9.64;1244.00;1.57;0.01
9364;19;2539.00;9.53;1252.00;1.57;0.18
9374;19;2002.00;9.67;918.00;1.57;0.15
9381;19;2033.00;9.63;963.00;1.57;0.19
9382;19;2022.00;9.64;942.00;1.57;0.21
9385;19;2045.00;9.60;992.00;1.57;0.45
9392;19;2029.00;9.59;953.00;1.57;0.26
9470;19;1784.00;9.60;342.00;1.57;0.47
9471;19;1813.00;9.55;408.00;1.57;0.16
9475;19;1783.00;9.60;363.00;1.57;0.49
9477;19;1800.00;9.55;397.00;1.57;0.25
9568;19;2300.00;9.53;1427.00;1.57;0.15
9571;19;2304.00;9.54;1469.00;1.57;0.41
9572;19;2266.00;9.55;1385.00;1.57;0.02
9573;19;2290.00;9.54;1486.00;1.57;0.09
9577;19;2262.00;9.54;1382.00;1.57;0.42
9581;19;2288.00;9.53;1399.00;1.57;0.12
9584;19;2290.00;9.54;1481.00;1.57;0.13
9591;19;2297.00;9.54;1441.00;1.57;0.05
9636;19;2059.00;9.76;672.00;1.57;0.05
9637;19;2023.00;10.09;644.00;1.57;0.47
9648;19;2036.00;9.72;654.00;1.57;0.50
9659;19;2611.00;9.60;92.00;1.57;0.40
9660;19;2632.00;9.64;88.00;1.57;0.18
9714;19;2046.00;9.67;686.00;1.57;0.07
9717;19;1968.00;9.59;775.00;1.57;0.17
9718;19;2012.00;9.63;711.00;1.57;0.32
9719;19;1976.00;9.61;743.00;1.57;0.18
9720;19;2033.00;9.60;698.00;1.57;0.11
9813;19;2775.00;9.92;1055.00;1.57;0.06
9814;19;2690.00;9.75;1083.00;1.57;0.07
9817;19;2723.00;9.92;1077.00;1.57;0.28
9836;19;2115.00;9.53;1353.00;1.57;0.40
9838;19;2097.00;9.55;1372.00;1.57;0.14
9843;19;2123.00;9.52;1335.00;1.57;0.09
9877;19;3174.00;9.56;459.00;1.57;0.40
9881;19;3166.00;9.56;473.00;1.57;0.08
9882;19;3205.00;9.57;466.00;1.57;0.05
9884;19;3172.00;9.58;412.00;1.57;0.22
9887;19;3168.00;9.60;462.00;1.57;0.26
10015;19;2846.00;9.88;1023.00;1.57;0.13
10016;19;2840.00;9.92;1034.00;1.57;0.19
10017;19;2901.00;9.81;970.00;1.57;0.10
10019;19;2791.00;9.89;1049.00;1.57;0.49
10022;19;2890.00;9.82;977.00;1.57;0.31
10024;19;2883.00;9.79;979.00;1.57;0.31
10187;19;1486.00;9.58;59.00;1.57;0.20
10190;19;1533.00;9.56;125.00;1.57;0.46
10194;19;1545.00;9.57;139.00;1.57;0.38
10195;19;1510.00;9.52;91.00;1.57;0.38
10271;19;2820.00;9.55;169.00;1.57;0.06
10275;19;2880.00;9.52;188.00;1.57;0.47
10279;19;2828.00;9.55;172.00;1.57;0.26
10283;19;2862.00;9.65;185.00;1.57;0.08
10284;19;2893.00;9.56;198.00;1.57;0.18
10302;19;2087.00;9.54;1187.00;1.57;0.34
10304;19;2090.00;9.51;1230.00;1.57;0.46
10305;19;2100.00;9.55;1239.00;1.57;0.21
10311;19;2084.00;9.51;1198.00;1.57;0.32
10330;19;2262.00;9.53;1340.00;1.57;0.05
10338;19;2255.00;9.66;1361.00;1.57;0.16
10340;19;1817.00;9.53;412.00;1.57;0.01
10342;19;1879.00;9.57;483.00;1.57;0.08
10347;19;1846.00;9.56;458.00;1.57;0.31
10348;19;1823.00;9.55;452.00;1.57;0.18
10350;19;1876.00;9.55;471.00;1.57;0.01
10353;19;1816.00;9.54;432.00;1.57;0.02
10453;19;2654.00;9.59;93.00;1.57;0.23
10454;19;2769.00;9.58;98.00;1.57;0.16
10455;19;2671.00;9.60;103.00;1.57;0.16
10456;19;2726.00;9.58;88.00;1.57;0.08
10457;19;2713.00;9.59;93.00;1.57;0.45
10459;19;2694.00;9.57;97.00;1.57;0.28
10460;19;2755.00;9.57;94.00;1.57;0.43
10527;19;3018.00;9.58;209.00;1.57;0.30
10602;19;3710.00;9.55;307.00;1.57;0.26
10604;19;3712.00;9.56;308.00;1.57;0.08
10606;19;3758.00;9.64;297.00;1.57;0.35
10612;19;3782.00;9.58;305.00;1.57;0.36
10615;19;4194.00;9.58;126.00;1.57;0.04
10616;19;4112.00;9.55;103.00;1.57;0.08
10617;19;4141.00;9.59;125.00;1.57;0.48
10621;19;4220.00;9.68;146.00;1.57;0.39
10630;19;4237.00;9.59;173.00;1.57;0.43
10632;19;4335.00;9.54;564.00;1.57;0.19
10634;19;4383.00;9.58;486.00;1.57;0.16
10635;19;4408.00;9.65;491.00;1.57;0.29
10639;19;4305.00;9.52;585.00;1.57;0.15
10643;19;4416.00;9.64;506.00;1.57;0.41
10644;19;4448.00;9.64;527.00;1.57;0.45
10648;19;4343.00;9.54;532.00;1.57;0.43
10651;19;4286.00;9.52;553.00;1.57;0.11
10654;19;4462.00;9.68;505.00;1.57;0.29
10661;19;4363.00;9.66;511.00;1.57;0.07
10662;19;4394.00;9.57;490.00;1.57;0.27
10663;19;4269.00;9.54;538.00;1.57;0.14
10665;19;4467.00;9.81;495.00;1.57;0.50
10666;19;4334.00;9.53;565.00;1.57;0.12
10668;19;4454.00;9.58;547.00;1.57;0.38
10670;19;4421.00;9.56;530.00;1.57;0.22
10671;19;4570.00;9.56;186.00;1.57;0.21
10672;19;4591.00;9.56;200.00;1.57;0.26
10675;19;4659.00;9.59;239.00;1.57;0.49
10676;19;4521.00;9.66;187.00;1.57;0.31
10678;19;4546.00;9.56;195.00;1.57;0.40
10679;19;4643.00;9.56;228.00;1.57;0.16
10680;19;4680.00;9.55;259.00;1.57;0.25
10683;19;4192.00;9.52;410.00;1.57;0.03
10685;19;4238.00;9.59;459.00;1.57;0.46
10690;19;4243.00;9.54;418.00;1.57;0.38
10698;19;4257.00;9.51;518.00;1.57;0.12
10723;19;4228.00;9.66;454.00;1.57;0.26
10727;19;4235.00;9.54;411.00;1.57;0.19
10730;19;4216.00;9.53;407.00;1.57;0.44
10736;19;4236.00;9.58;466.00;1.57;0.24
10743;19;4252.00;9.53;497.00;1.57;0.37
10747;19;4253.00;9.56;488.00;1.57;0.48
10760;19;4088.00;9.55;350.00;1.57;0.47
10761;19;4060.00;9.61;327.00;1.57;0.12
10768;19;4068.00;9.55;339.00;1.57;0.40
10773;19;3819.00;9.53;39.00;1.57;0.01
10790;19;3845.00;9.63;32.00;1.57;0.11
10796;19;3756.00;9.54;65.00;1.57;0.35
10797;19;3816.00;9.57;39.00;1.57;0.48
10798;19;3791.00;9.56;29.00;1.57;0.21
10834;19;4479.00;9.66;491.00;1.57;0.49
10837;19;4540.00;9.57;455.00;1.57;0.29
10839;19;4514.00;9.62;479.00;1.57;0.07
10842;19;4550.00;9.57;419.00;1.57;0.48
10845;19;4502.00;9.63;499.00;1.57;0.37
10846;19;4529.00;9.71;464.00;1.57;0.07
10861;19;3530.00;9.53;315.00;1.57;0.42
10864;19;3435.00;9.61;248.00;1.57;0.02
10866;19;3476.00;9.61;315.00;1.57;0.08
10867;19;3422.00;9.56;198.00;1.57;0.34
10870;19;3423.00;9.59;276.00;1.57;0.38
10872;19;3508.00;9.55;315.00;1.57;0.32
10873;19;3452.00;9.59;300.00;1.57;0.14
10874;19;3441.00;9.59;238.00;1.57;0.46
10878;19;3959.00;9.97;62.00;1.57;0.13
10883;19;3937.00;9.71;90.00;1.57;0.43
10884;19;4079.00;9.54;90.00;1.57;0.05
10891;19;4004.00;9.60;85.00;1.57;0.48
10893;19;4062.00;9.59;95.00;1.57;0.01
10896;19;4015.00;9.62;86.00;1.57;0.44
10897;19;3944.00;9.67;69.00;1.57;0.40
10902;19;4002.00;9.72;83.00;1.57;0.49
10921;19;4055.00;9.63;327.00;1.57;0.07
10952;19;3426.00;9.55;185.00;1.57;0.33
10953;19;3440.00;9.57;113.00;1.57;0.28
10954;19;3441.00;9.57;123.00;1.57;0.40
10955;19;3449.00;9.73;71.00;1.57;0.12
10959;19;3446.00;9.54;156.00;1.57;0.01
10973;19;3879.00;9.64;320.00;1.57;0.18
10974;19;3808.00;9.60;309.00;1.57;0.47
10977;19;3560.00;9.58;12.00;1.57;0.30
10978;19;3565.00;9.56;10.00;1.57;0.22
10979;19;3519.00;9.59;16.00;1.57;0.27
10980;19;3569.00;9.55;8.00;1.57;0.40
10983;19;4676.00;9.58;292.00;1.57;0.28
10984;19;4642.00;9.64;308.00;1.57;0.44
10985;19;4688.00;9.56;266.00;1.57;0.35
10988;19;3972.00;9.55;384.00;1.57;0.36
10990;19;4004.00;9.56;372.00;1.57;0.45
10992;19;3954.00;9.80;381.00;1.57;0.49
10993;19;4029.00;9.55;345.00;1.57;0.05
10995;19;3923.00;9.58;358.00;1.57;0.31
10997;19;3906.00;9.58;340.00;1.57;0.16
11038;19;3629.00;9.59;318.00;1.57;0.48
11040;19;3648.00;9.71;313.00;1.57;0.36
11041;19;3552.00;9.69;291.00;1.57;0.14
11042;19;3692.00;9.56;311.00;1.57;0.36
11043;19;3583.00;9.55;305.00;1.57;0.15
11044;19;3566.00;9.60;289.00;1.57;0.03
11045;19;3613.00;9.56;335.00;1.57;0.22
11065;19;3685.00;9.54;16.00;1.57;0.03
11066;19;3728.00;9.53;51.00;1.57;0.05
11067;19;3747.00;9.58;65.00;1.57;0.35
11069;19;3454.00;9.56;52.00;1.57;0.22
11070;19;3482.00;9.57;31.00;1.57;0.38
11071;19;4309.00;9.54;162.00;1.57;0.26
11073;19;4262.00;9.61;156.00;1.57;0.01
11077;19;4511.00;9.73;182.00;1.57;0.47
11081;19;4430.00;9.61;137.00;1.57;0.21
11082;19;4300.00;9.55;162.00;1.57;0.44
11086;19;4393.00;9.61;168.00;1.57;0.08
11093;19;4475.00;9.69;144.00;1.57;0.13
11095;19;4415.00;9.59;144.00;1.57;0.49
11100;19;4345.00;9.51;171.00;1.57;0.32
11101;19;4342.00;9.53;172.00;1.57;0.48
11103;19;4494.00;10.08;168.00;1.57;0.36
11105;19;3912.00;9.67;57.00;1.57;0.25
11106;19;3920.00;9.70;74.00;1.57;0.01
11109;19;3863.00;9.53;30.00;1.57;0.03
11113;19;4606.00;9.54;334.00;1.57;0.40
11117;19;4581.00;9.55;395.00;1.57;0.45
11118;19;4610.00;9.55;327.00;1.57;0.28
11121;19;4618.00;9.55;318.00;1.57;0.15
11126;19;4555.00;9.58;414.00;1.57;0.23
11131;19;4591.00;9.55;380.00;1.57;0.19
11132;19;4121.00;9.64;393.00;1.57;0.21
11133;19;4162.00;9.58;391.00;1.57;0.42
11136;19;4093.00;9.57;375.00;1.57;0.37
11137;19;4203.00;9.54;913.00;1.57;0.42
11138;19;4229.00;9.52;747.00;1.57;0.30
11141;19;4231.00;9.52;789.00;1.57;0.03
11142;19;4201.00;9.53;809.00;1.57;0.36
11144;19;4206.00;9.55;875.00;1.57;0.49
11146;19;4206.00;9.53;901.00;1.57;0.13
11147;19;4251.00;9.58;722.00;1.57;0.05
11148;19;4290.00;9.55;735.00;1.57;0.29
11150;19;4134.00;9.60;855.00;1.57;0.03
11151;19;4313.00;9.56;768.00;1.57;0.11
11152;19;4150.00;9.56;802.00;1.57;0.40
11153;19;4182.00;9.54;786.00;1.57;0.30
11154;19;4192.00;9.54;876.00;1.57;0.32
11157;19;4209.00;9.55;811.00;1.57;0.50
11158;19;4129.00;9.58;875.00;1.57;0.13
11159;19;4214.00;9.56;890.00;1.57;0.19
11160;19;4240.00;9.55;777.00;1.57;0.45
11165;19;4457.00;9.63;856.00;1.57;0.02
11166;19;4357.00;9.63;990.00;1.57;0.19
11168;19;4525.00;9.58;924.00;1.57;0.14
11169;19;4510.00;9.59;870.00;1.57;0.13
11171;19;4427.00;9.55;955.00;1.57;0.22
11172;19;4362.00;9.62;1032.00;1.57;0.05
11173;19;4406.00;9.57;970.00;1.57;0.13
11174;19;4495.00;9.57;866.00;1.57;0.13
11176;19;4548.00;9.56;886.00;1.57;0.20
11179;19;4541.00;9.57;872.00;1.57;0.20
11181;19;4361.00;9.55;1064.00;1.57;0.01
11182;19;4495.00;9.54;965.00;1.57;0.42
11184;19;4455.00;9.55;934.00;1.57;0.48
11185;19;4372.00;9.68;977.00;1.57;0.09
11189;19;4445.00;9.63;856.00;1.57;0.26
11190;19;4355.00;9.57;1004.00;1.57;0.04
11191;19;4348.00;9.56;1051.00;1.57;0.12
11193;19;4474.00;9.53;963.00;1.57;0.10
11196;19;4508.00;9.56;938.00;1.57;0.22
11198;19;4530.00;9.54;905.00;1.57;0.45
11200;19;4444.00;9.56;946.00;1.57;0.24
11204;19;4363.00;9.67;827.00;1.57;0.07
11206;19;4325.00;9.56;774.00;1.57;0.40
11207;19;4396.00;9.55;865.00;1.57;0.38
11221;19;4364.00;9.63;810.00;1.57;0.49
11230;19;4128.00;9.54;1017.00;1.57;0.12
11232;19;4288.00;9.59;1152.00;1.57;0.16
11235;19;4127.00;9.52;986.00;1.57;0.19
11237;19;4098.00;9.55;1168.00;1.57;0.04
11240;19;4327.00;9.54;1133.00;1.57;0.44
11241;19;4176.00;9.53;943.00;1.57;0.23
11242;19;4175.00;9.55;1171.00;1.57;0.33
11251;19;4342.00;9.55;1093.00;1.57;0.21
11254;19;4099.00;9.57;1109.00;1.57;0.38
11255;19;4146.00;9.57;1169.00;1.57;0.14
11257;19;4163.00;9.54;951.00;1.57;0.44
11259;19;4204.00;9.56;937.00;1.57;0.14
11260;19;4232.00;9.53;1168.00;1.57;0.48
11261;19;4195.00;9.52;1173.00;1.57;0.09
11263;19;4329.00;9.55;1137.00;1.57;0.40
11267;19;4334.00;9.58;1125.00;1.57;0.50
11269;19;4283.00;9.52;1166.00;1.57;0.30
11271;19;4082.00;9.59;1128.00;1.57;0.30
11276;19;4132.00;9.51;1060.00;1.57;0.09
11280;19;4253.00;9.51;1175.00;1.57;0.25
11281;19;4178.00;9.52;941.00;1.57;0.11
11284;19;4126.00;9.51;1081.00;1.57;0.25
11285;19;4226.00;9.54;1148.00;1.57;0.19
11289;19;4102.00;9.57;1169.00;1.57;0.23
11292;19;313.00;9.52;1824.00;1.57;0.42
11295;19;202.00;9.53;2006.00;1.57;0.48
11297;19;330.00;9.53;1908.00;1.57;0.50
11298;19;288.00;9.52;1822.00;1.57;0.16
11303;19;329.00;9.54;1856.00;1.57;0.31
11305;19;299.00;9.52;1824.00;1.57;0.40
11307;19;314.00;9.55;1892.00;1.57;0.50
11311;19;296.00;9.53;1851.00;1.57;0.32
11315;19;185.00;9.51;1979.00;1.57;0.02
11316;19;181.00;9.56;1902.00;1.57;0.18
11317;19;179.00;9.54;1922.00;1.57;0.26
11318;19;228.00;9.50;1887.00;1.57;0.11
11319;19;195.00;9.53;1976.00;1.57;0.35
11320;19;195.00;9.55;1956.00;1.57;0.07
11321;19;198.00;9.54;1891.00;1.57;0.01
11334;19;408.00;9.56;1907.00;1.57;0.21
11336;19;345.00;9.52;1852.00;1.57;0.20
11337;19;389.00;9.53;1859.00;1.57;0.08
11338;19;347.00;9.54;1887.00;1.57;0.05
11339;19;408.00;9.52;1882.00;1.57;0.02
11340;19;373.00;9.54;1831.00;1.57;0.45
11341;19;365.00;9.55;1907.00;1.57;0.22
11342;19;351.00;9.55;1838.00;1.57;0.01
11343;19;416.00;9.54;1957.00;1.57;0.05
11345;19;445.00;9.57;1997.00;1.57;0.34
11348;19;460.00;9.57;2023.00;1.57;0.11
11350;19;360.00;9.54;1925.00;1.57;0.26
11353;19;353.00;9.51;1916.00;1.57;0.25
11355;19;410.00;9.53;1918.00;1.57;0.17
11359;19;408.00;9.53;1971.00;1.57;0.18
11360;19;485.00;9.59;2046.00;1.57;0.22
11363;19;355.00;9.57;1932.00;1.57;0.41
11368;19;411.00;9.52;1983.00;1.57;0.48
11370;19;269.00;9.51;1855.00;1.57;0.13
11372;19;238.00;9.50;1878.00;1.57;0.44
11374;19;292.00;9.52;1860.00;1.57;0.46
11375;19;286.00;9.52;1884.00;1.57;0.06
11380;19;196.00;9.50;2031.00;1.57;0.26
11382;19;204.00;9.52;2025.00;1.57;0.05
11386;19;5055.00;9.54;1928.00;1.57;0.14
11387;19;5221.00;9.53;1893.00;1.57;0.01
11389;19;5094.00;9.57;1857.00;1.57;0.05
11391;19;5116.00;9.53;2003.00;1.57;0.28
11392;19;5077.00;9.55;1980.00;1.57;0.20
11393;19;5150.00;9.55;2012.00;1.57;0.24
11395;19;5127.00;9.54;1968.00;1.57;0.26
11396;19;5217.00;9.55;1970.00;1.57;0.38
11398;19;5065.00;9.50;1890.00;1.57;0.33
11399;19;5200.00;9.57;1862.00;1.57;0.46
11400;19;5225.00;9.53;1937.00;1.57;0.23
11402;19;5200.00;9.60;1980.00;1.57;0.11
11403;19;5118.00;9.53;1977.00;1.57;0.47
11406;19;5197.00;9.54;1853.00;1.57;0.29
11407;19;5186.00;9.56;1823.00;1.57;0.14
11408;19;5106.00;9.54;1826.00;1.57;0.39
11410;19;5124.00;9.53;1792.00;1.57;0.18
11411;19;5184.00;9.55;1810.00;1.57;0.33
11414;19;4881.00;9.59;439.00;1.57;0.10
11418;19;4707.00;9.56;587.00;1.57;0.23
11419;19;4691.00;9.54;527.00;1.57;0.45
11420;19;4714.00;9.53;520.00;1.57;0.38
11423;19;4734.00;9.56;449.00;1.57;0.27
11424;19;4790.00;9.52;448.00;1.57;0.23
11425;19;4693.00;9.53;589.00;1.57;0.16
11426;19;4651.00;9.59;530.00;1.57;0.19
11428;19;4772.00;9.54;472.00;1.57;0.17
11429;19;4755.00;9.55;588.00;1.57;0.07
11431;19;4765.00;9.54;439.00;1.57;0.45
11432;19;4638.00;9.59;567.00;1.57;0.07
11436;19;4725.00;9.51;519.00;1.57;0.47
11437;19;4666.00;9.55;596.00;1.57;0.48
11438;19;4768.00;9.56;490.00;1.57;0.48
11440;19;4760.00;9.52;500.00;1.57;0.46
11441;19;4625.00;9.67;549.00;1.57;0.37
11442;19;4786.00;9.59;585.00;1.57;0.16
11443;19;4728.00;9.55;459.00;1.57;0.50
11444;19;4734.00;9.58;578.00;1.57;0.46
11445;19;4695.00;9.55;530.00;1.57;0.39
11446;19;4763.00;9.93;458.00;1.57;0.09
11447;19;4786.00;9.52;470.00;1.57;0.20
11448;19;4803.00;9.58;566.00;1.57;0.08
11450;19;4750.00;9.52;521.00;1.57;0.21
11454;19;4755.00;9.54;425.00;1.57;0.40
11455;19;4832.00;9.64;431.00;1.57;0.05
11456;19;4867.00;9.60;433.00;1.57;0.15
11459;19;4878.00;9.53;509.00;1.57;0.42
11461;19;4822.00;9.53;563.00;1.57;0.05
11462;19;4830.00;9.54;559.00;1.57;0.50
11464;19;4839.00;9.72;521.00;1.57;0.43
11465;19;4887.00;9.58;463.00;1.57;0.13
11466;19;4881.00;9.55;479.00;1.57;0.28
11468;19;3933.00;9.65;1008.00;1.57;0.48
11469;19;3901.00;9.66;890.00;1.57;0.16
11470;19;3804.00;9.55;971.00;1.57;0.08
11471;19;3850.00;9.56;985.00;1.57;0.09
11472;19;3956.00;9.53;985.00;1.57;0.04
11473;19;3882.00;9.66;990.00;1.57;0.15
11474;19;3986.00;9.53;968.00;1.57;0.04
11475;19;3972.00;9.62;925.00;1.57;0.30
11477;19;3962.00;9.55;907.00;1.57;0.50
11483;19;3916.00;9.63;898.00;1.57;0.47
11484;19;3906.00;9.71;1005.00;1.57;0.28
11485;19;4007.00;9.52;956.00;1.57;0.17
11486;19;3865.00;9.58;977.00;1.57;0.27
11489;19;3877.00;9.65;880.00;1.57;0.49
11491;19;3790.00;9.57;932.00;1.57;0.14
11492;19;3838.00;9.59;858.00;1.57;0.36
11493;19;3798.00;9.60;884.00;1.57;0.07
11495;19;3865.00;9.59;867.00;1.57;0.22
11496;19;3797.00;9.75;951.00;1.57;0.20
11497;19;3781.00;9.55;920.00;1.57;0.48
11501;19;3805.00;9.56;869.00;1.57;0.48
11503;19;4939.00;9.63;866.00;1.57;0.34
11504;19;5016.00;9.69;847.00;1.57;0.13
11505;19;5033.00;9.67;917.00;1.57;0.36
11506;19;5059.00;9.64;907.00;1.57;0.02
11511;19;5084.00;9.65;899.00;1.57;0.49
11512;19;4964.00;9.67;854.00;1.57;0.06
11514;19;5095.00;9.64;895.00;1.57;0.46
11515;19;5123.00;9.65;837.00;1.57;0.44
11516;19;5120.00;9.60;887.00;1.57;0.11
11517;19;5055.00;9.66;811.00;1.57;0.43
11518;19;5078.00;9.67;809.00;1.57;0.34
11520;19;5027.00;9.67;835.00;1.57;0.28
11521;19;5143.00;9.58;864.00;1.57;0.44
11522;19;5097.00;9.65;826.00;1.57;0.32
11523;19;5009.00;9.68;945.00;1.57;0.26
11524;19;4930.00;9.58;912.00;1.57;0.47
11526;19;4930.00;9.57;963.00;1.57;0.11
11527;19;4965.00;9.62;958.00;1.57;0.01
11529;19;4933.00;9.61;882.00;1.57;0.46
11530;19;4920.00;9.56;933.00;1.57;0.10
11531;19;5015.00;9.75;923.00;1.57;0.22
11532;19;4975.00;9.68;953.00;1.57;0.49
11533;19;4960.00;9.61;989.00;1.57;0.16
11534;19;4977.00;9.60;990.00;1.57;0.03
11536;19;1830.00;9.61;1272.00;1.57;0.04
11537;19;1855.00;9.61;1260.00;1.57;0.10
11540;19;1847.00;9.59;1348.00;1.57;0.07
11542;19;1793.00;9.62;1303.00;1.57;0.27
11544;19;1793.00;9.60;1341.00;1.57;0.13
11545;19;1806.00;9.59;1255.00;1.57;0.02
11546;19;1795.00;9.63;1283.00;1.57;0.29
11547;19;1855.00;9.63;1330.00;1.57;0.04
11549;19;1914.00;9.58;1306.00;1.57;0.25
11551;19;1894.00;9.58;1350.00;1.57;0.31
11552;19;1909.00;9.57;1331.00;1.57;0.03
11555;19;1903.00;9.57;1272.00;1.57;0.19
11556;19;1883.00;9.62;1179.00;1.57;0.37
11557;19;1949.00;9.54;1138.00;1.57;0.46
11559;19;1899.00;9.62;1213.00;1.57;0.37
11560;19;1914.00;9.57;1134.00;1.57;0.38
11561;19;1923.00;9.56;1238.00;1.57;0.04
11562;19;1861.00;9.61;1242.00;1.57;0.50
11563;19;1937.00;9.54;1211.00;1.57;0.09
11564;19;1941.00;9.55;1113.00;1.57;0.50
11565;19;1963.00;9.57;1167.00;1.57;0.04
11566;19;1913.00;9.56;1282.00;1.57;0.46
11567;19;1864.00;9.61;1236.00;1.57;0.13
11568;19;1970.00;9.55;1147.00;1.57;0.21
11569;19;1882.00;9.69;1187.00;1.57;0.03
11570;19;1869.00;9.62;1209.00;1.57;0.05
11571;19;1890.00;9.59;1232.00;1.57;0.27
11573;19;1837.00;9.56;1354.00;1.57;0.39
11574;19;1793.00;9.63;1382.00;1.57;0.30
11575;19;4922.00;9.76;1126.00;1.57;0.03
11576;19;4934.00;9.63;1209.00;1.57;0.18
11577;19;4934.00;9.65;1200.00;1.57;0.24
11579;19;5036.00;9.61;1269.00;1.57;0.08
11580;19;5063.00;9.70;1257.00;1.57;0.13
11581;19;4944.00;9.61;1243.00;1.57;0.20
11582;19;5052.00;9.61;1211.00;1.57;0.12
11584;19;4973.00;9.74;1298.00;1.57;0.12
11585;19;5100.00;9.71;1258.00;1.57;0.30
11587;19;4950.00;9.61;1226.00;1.57;0.40
11590;19;5070.00;9.63;1223.00;1.57;0.47
11591;19;5018.00;9.59;1271.00;1.57;0.16
11592;19;4951.00;9.62;1272.00;1.57;0.47
11594;19;5070.00;9.69;1258.00;1.57;0.24
11596;19;4955.00;9.62;1269.00;1.57;0.13
11597;19;5097.00;9.60;1233.00;1.57;0.37
11598;19;4993.00;9.72;1159.00;1.57;0.44
11599;19;5016.00;9.68;1182.00;1.57;0.15
11600;19;4919.00;9.60;1059.00;1.57;0.07
11602;19;4954.00;9.60;1087.00;1.57;0.12
11603;19;4970.00;9.70;1147.00;1.57;0.49
11604;19;4956.00;9.60;1114.00;1.57;0.33
11605;19;4935.00;9.66;1120.00;1.57;0.06
11608;19;4936.00;9.64;1090.00;1.57;0.19
11610;19;3945.00;9.66;1105.00;1.57;0.12
11611;19;4019.00;9.61;1156.00;1.57;0.28
11612;19;4015.00;9.53;1086.00;1.57;0.20
11613;19;4068.00;9.57;1157.00;1.57;0.21
11614;19;3952.00;9.53;1195.00;1.57;0.21
11615;19;4014.00;9.55;1201.00;1.57;0.04
11616;19;3979.00;9.53;1226.00;1.57;0.49
11617;19;3941.00;9.54;1142.00;1.57;0.18
11618;19;3941.00;9.65;1125.00;1.57;0.40
11619;19;3935.00;9.51;1166.00;1.57;0.25
11620;19;4010.00;9.56;1173.00;1.57;0.31
11621;19;1216.00;9.65;1496.00;1.57;0.45
11622;19;1143.00;9.58;1443.00;1.57;0.25
11623;19;1108.00;9.66;1495.00;1.57;0.35
11624;19;1157.00;9.63;1510.00;1.57;0.23
11625;19;1196.00;9.69;1551.00;1.57;0.01
11626;19;1177.00;9.72;1469.00;1.57;0.15
11627;19;1181.00;9.61;1505.00;1.57;0.16
11628;19;1111.00;9.66;1439.00;1.57;0.03
11629;19;1119.00;9.71;1500.00;1.57;0.11
11630;19;1217.00;9.75;1557.00;1.57;0.27
11631;19;1223.00;9.65;1541.00;1.57;0.09
11632;19;1116.00;9.62;1437.00;1.57;0.01
11633;19;1196.00;9.61;1484.00;1.57;0.43
11634;19;3844.00;9.55;1099.00;1.57;0.49
11635;19;3869.00;9.52;1169.00;1.57;0.23
11636;19;3803.00;9.66;1106.00;1.57;0.48
11637;19;3897.00;9.52;1150.00;1.57;0.13
11638;19;3800.00;9.54;1131.00;1.57;0.18
11639;19;3864.00;9.56;1083.00;1.57;0.12
