5817;149;109;1;land;false;forest;5
5818;82;47;1;land;false;hills;5
5819;110;88;1;land;false;hills;5
5820;113;110;1;land;false;hills;5
5821;92;91;1;land;false;mountain;5
5822;151;59;1;land;false;mountain;5
5823;131;112;1;land;false;plains;5
5824;101;107;1;land;false;mountain;5
5825;151;109;1;land;false;hills;5
5826;110;52;1;land;false;mountain;5
5827;102;49;1;land;false;mountain;5
5828;107;91;1;land;false;mountain;5
5829;149;104;1;land;false;hills;5
5830;139;51;1;land;false;plains;5
5831;82;52;1;land;false;hills;5
5832;134;104;1;land;false;mountain;5
5833;223;198;1;land;false;plains;5
5834;245;200;1;land;false;mountain;5
5835;242;196;1;land;false;plains;5
5836;217;139;1;land;false;mountain;5
5837;205;169;1;land;false;mountain;5
5838;253;168;1;land;false;mountain;5
5839;242;167;1;land;false;hills;5
5840;200;142;1;land;false;plains;5
5841;226;152;1;land;true;hills;5
5842;217;184;1;land;false;mountain;5
5843;204;144;1;land;false;mountain;5
5844;230;201;1;land;false;mountain;5
5845;203;203;1;land;false;mountain;5
5846;222;200;1;land;false;mountain;5
5847;196;166;1;land;false;hills;5
5848;226;188;1;land;false;mountain;5
5849;247;140;1;land;false;mountain;5
5850;215;189;1;land;false;mountain;5
5851;217;143;1;land;false;hills;5
5852;247;194;1;land;false;mountain;5
5853;230;168;1;land;false;mountain;5
5854;221;214;1;land;false;plains;5
5855;195;203;1;land;true;forest;5
5856;242;156;1;land;false;hills;5
5857;222;157;1;land;false;forest;5
5858;205;168;1;land;false;mountain;5
5859;199;153;1;land;false;mountain;5
5860;206;191;1;land;false;hills;5
5861;248;180;1;land;false;mountain;5
5862;203;151;1;land;false;mountain;5
5863;243;215;1;land;true;mountain;5
5864;224;183;1;land;true;forest;5
5865;229;179;1;land;false;mountain;5
5866;211;158;1;land;false;mountain;5
5867;233;177;1;land;false;hills;5
5868;249;217;1;land;false;mountain;5
5869;223;209;1;land;false;mountain;5
5870;218;154;1;land;false;mountain;5
5871;238;215;1;land;false;hills;5
5872;158;112;1;land;false;hills;5
5873;156;176;1;land;false;hills;5
5874;123;169;1;land;false;hills;5
5875;114;177;1;land;false;hills;5
5876;126;144;1;land;false;hills;5
5877;143;123;1;land;false;hills;5
5878;122;154;1;land;false;hills;5
5879;159;146;1;land;false;hills;5
5880;155;171;1;land;false;plains;5
5881;166;130;1;land;false;hills;5
5882;180;119;1;land;false;plains;5
5883;115;116;1;land;false;plains;5
5884;184;176;1;land;false;mountain;5
5885;155;183;1;land;false;mountain;5
5886;184;167;1;land;false;mountain;5
5887;136;181;1;land;false;mountain;5
5888;143;155;1;land;false;mountain;5
5889;165;145;1;land;false;hills;5
5890;156;183;1;land;false;hills;5
5891;142;113;1;land;false;mountain;5
5892;141;132;1;land;false;hills;5
5893;223;28;1;land;false;hills;5
5894;193;44;1;land;false;forest;5
5895;243;24;1;land;false;forest;5
5896;207;36;1;land;false;hills;5
5897;230;8;1;land;false;jungle;5
5898;175;39;1;land;false;mountain;5
5899;242;25;1;land;false;hills;5
5900;196;8;1;land;false;plains;5
5901;241;17;1;land;false;hills;5
5902;193;6;1;land;false;mountain;5
5903;242;9;1;land;false;mountain;5
5904;187;8;1;land;false;forest;5
5905;197;20;1;land;false;forest;5
5906;179;60;1;land;false;hills;5
5907;171;27;1;land;false;hills;5
5908;244;12;1;land;false;forest;5
5909;182;49;1;land;false;mountain;5
5910;167;10;1;land;false;forest;5
5911;182;13;1;land;false;jungle;5
5912;238;16;1;land;false;forest;5
5913;243;15;1;land;false;hills;5
5914;166;34;1;land;false;hills;5
5915;182;1;1;land;false;jungle;5
5916;209;62;1;land;false;mountain;5
5917;241;30;1;land;false;hills;5
5918;73;78;1;land;false;forest;5
5919;117;65;1;land;false;forest;5
5920;85;27;1;land;false;forest;5
5921;88;70;1;land;false;hills;5
5922;123;58;1;land;false;forest;5
5923;78;55;1;land;false;forest;5
5924;78;75;1;land;false;forest;5
5925;90;46;1;land;false;forest;5
5926;133;16;1;land;false;plains;5
5927;87;62;1;land;false;forest;5
5928;138;78;1;land;false;forest;5
5929;113;18;1;land;false;plains;5
5930;85;26;1;land;false;plains;5
5931;117;58;1;land;false;plains;5
5932;131;50;1;land;false;plains;5
5933;112;28;1;land;false;hills;5
5934;92;22;1;land;false;hills;5
5935;116;34;1;land;false;forest;5
5936;137;60;1;land;false;forest;5
5937;87;88;1;land;false;forest;5
5938;80;26;1;land;false;plains;5
5939;127;18;1;land;false;forest;5
5940;104;75;1;land;false;hills;5
5941;84;57;1;land;false;forest;5
5942;110;49;1;land;false;plains;5
5943;73;49;1;land;false;plains;5
5944;136;60;1;land;false;forest;5
5945;72;46;1;land;false;forest;5
5946;125;40;1;land;false;forest;5
5947;120;76;1;land;false;plains;5
5948;144;87;1;land;false;forest;5
5949;145;67;1;land;false;forest;5
5950;69;32;1;land;false;plains;5
5951;137;75;1;land;false;plains;5
5952;113;59;1;land;false;plains;5
5953;132;83;1;land;false;plains;5
5954;135;88;1;land;true;forest;5
5955;164;74;1;land;false;mountain;5
5956;152;64;1;land;false;plains;5
5957;187;101;1;land;false;forest;5
5958;140;101;1;land;true;forest;5
5959;185;52;1;land;false;plains;5
5960;156;37;1;land;false;forest;5
5961;129;72;1;land;false;plains;5
5962;142;28;1;land;false;mountain;5
5963;144;26;1;land;false;mountain;5
5964;131;97;1;land;false;forest;5
5965;141;32;1;land;false;plains;5
5966;155;49;1;land;false;plains;5
5967;157;83;1;land;false;plains;5
5968;112;45;1;land;false;plains;5
5969;172;39;1;land;false;plains;5
5970;170;50;1;land;false;plains;5
5971;153;70;1;land;true;forest;5
5972;161;88;1;land;false;forest;5
5973;156;81;1;land;false;plains;5
5974;113;73;1;land;false;plains;5
5975;144;40;1;land;false;forest;5
5976;132;68;1;land;false;plains;5
5977;172;32;1;land;false;forest;5
5978;153;75;1;land;false;forest;5
5979;188;66;1;land;false;forest;5
5980;148;84;1;land;true;plains;5
5981;145;58;1;land;false;plains;5
5982;178;159;1;land;false;mountain;5
5983;124;207;1;land;false;mountain;5
5984;163;184;1;land;false;mountain;5
5985;200;149;1;land;false;mountain;5
5986;133;178;1;land;false;mountain;5
5987;150;147;1;land;false;mountain;5
5988;180;192;1;land;false;plains;5
5989;129;214;1;land;false;mountain;5
5990;180;4;1;land;true;plains;5
5991;239;19;1;land;true;forest;5
5992;218;24;1;land;false;mountain;5
5993;177;35;1;land;false;plains;5
5994;214;1;1;land;true;plains;5
5995;251;2;1;land;true;mountain;5
5996;235;8;1;land;true;plains;5
5997;212;5;1;land;false;plains;5
5998;246;16;1;land;true;forest;5
5999;245;32;1;land;false;mountain;5
6000;225;36;1;land;false;plains;5
6001;198;39;1;land;true;plains;5
6002;224;9;1;land;false;plains;5
6003;181;16;1;land;true;plains;5
6004;205;8;1;land;false;mountain;5
6005;237;20;1;land;false;mountain;5
6006;179;3;1;land;false;plains;5
6007;234;39;1;land;false;mountain;5
6008;186;24;1;land;true;plains;5
6009;249;0;1;land;true;plains;5
6010;140;248;1;land;true;plains;5
6011;154;190;1;land;false;plains;5
6012;156;250;1;land;true;plains;5
6013;156;206;1;land;true;plains;5
6014;154;232;1;land;true;plains;5
6015;92;250;1;land;false;hills;5
6016;99;190;1;land;false;plains;5
6017;158;231;1;land;true;plains;5
6018;154;208;1;land;false;plains;5
6019;141;217;1;land;true;plains;5
6020;167;250;1;land;false;plains;5
6021;98;220;1;land;true;plains;5
6022;95;189;1;land;false;hills;5
6023;111;222;1;land;true;plains;5
6024;114;248;1;land;true;plains;5
6025;108;206;1;land;true;plains;5
6026;234;56;1;land;false;plains;5
6027;211;23;1;land;false;plains;5
6028;220;50;1;land;false;plains;5
6029;221;45;1;land;false;plains;5
6030;243;32;1;land;false;hills;5
6031;202;48;1;land;false;forest;5
6032;195;10;1;land;false;plains;5
6033;236;64;1;land;false;plains;5
6034;249;61;1;land;false;hills;5
6035;229;58;1;land;false;plains;5
6036;220;63;1;land;false;plains;5
6037;196;63;1;land;false;plains;5
6038;221;71;1;land;false;plains;5
6039;123;23;1;land;false;mountain;5
6040;140;52;1;land;false;mountain;5
6041;161;55;1;land;false;mountain;5
6042;155;59;1;land;false;mountain;5
6043;127;31;1;land;false;plains;5
6044;132;55;1;land;false;mountain;5
6045;149;61;1;land;false;mountain;5
6046;139;63;1;land;false;plains;5
6047;138;123;1;land;false;hills;5
6048;154;157;1;land;false;forest;5
6049;148;83;1;land;false;hills;5
6050;188;119;1;land;false;hills;5
6051;215;158;1;land;false;hills;5
6052;183;110;1;land;false;hills;5
6053;170;87;1;land;false;hills;5
6054;142;133;1;land;false;hills;5
6055;150;146;1;land;false;hills;5
6056;209;123;1;land;false;forest;5
6057;207;254;1;land;false;hills;5
6058;247;196;1;land;false;mountain;5
6059;235;242;1;land;false;mountain;5
6060;226;190;1;land;false;hills;5
6061;230;245;1;land;false;mountain;5
6062;207;225;1;land;false;hills;5
6063;205;193;1;land;false;mountain;5
6064;205;229;1;land;false;mountain;5
6065;218;243;1;land;false;mountain;5
6066;222;205;1;land;false;mountain;5
6067;240;238;1;land;false;mountain;5
6068;250;225;1;land;false;mountain;5
6069;218;205;1;land;false;mountain;5
6070;204;213;1;land;false;mountain;5
6071;225;199;1;land;false;hills;5
6072;209;252;1;land;false;mountain;5
6073;61;202;1;land;false;mountain;5
6074;92;206;1;land;false;mountain;5
6075;89;168;1;land;false;mountain;5
6076;72;205;1;land;false;mountain;5
6077;86;170;1;land;false;mountain;5
6078;61;220;1;land;false;mountain;5
6079;58;198;1;land;false;mountain;5
6080;51;177;1;land;false;hills;5
6081;49;206;1;land;false;mountain;5
6082;60;232;1;land;false;mountain;5
6083;52;203;1;land;false;mountain;5
6084;45;166;1;land;false;mountain;5
6085;18;197;1;land;false;mountain;5
6086;72;221;1;land;false;mountain;5
6087;38;166;1;land;false;mountain;5
6088;152;44;1;land;true;forest;5
6089;183;39;1;land;true;forest;5
6090;196;45;1;land;false;forest;5
6091;136;94;1;land;false;forest;5
6092;189;95;1;land;false;forest;5
6093;184;92;1;land;false;forest;5
6094;153;35;1;land;false;forest;5
6095;174;28;1;land;false;forest;5
6096;136;36;1;land;false;forest;5
6097;168;25;1;land;false;forest;5
6098;183;89;1;land;false;forest;5
6099;135;83;1;land;false;forest;5
6100;167;55;1;land;false;forest;5
6101;143;72;1;land;false;forest;5
6102;171;192;1;land;true;mountain;5
6103;184;216;1;land;false;mountain;5
6104;175;187;1;land;true;mountain;5
6105;173;223;1;land;true;hills;5
6106;186;190;1;land;true;mountain;5
6107;192;189;1;land;false;mountain;5
6108;137;162;1;land;true;mountain;5
6109;189;230;1;land;true;mountain;5
6110;148;197;1;land;true;mountain;5
6111;147;178;1;land;true;mountain;5
6112;158;162;1;land;false;mountain;5
6113;145;224;1;land;false;mountain;5
6114;187;221;1;land;false;mountain;5
6115;39;31;1;land;false;plains;5
6116;54;9;1;land;false;plains;5
6117;88;11;1;land;true;plains;5
6118;72;36;1;land;true;plains;5
6119;82;2;1;land;true;plains;5
6120;92;18;1;land;true;plains;5
6121;67;17;1;land;false;plains;5
6122;94;28;1;land;true;plains;5
6123;68;15;1;land;false;hills;5
6124;214;212;1;land;false;plains;5
6125;252;227;1;land;false;plains;5
6126;210;201;1;land;false;plains;5
6127;244;233;1;land;false;mountain;5
6128;241;209;1;land;false;plains;5
6129;229;233;1;land;false;plains;5
6130;247;228;1;land;false;hills;5
6131;214;193;1;land;false;plains;5
6132;254;193;1;land;false;plains;5
6133;239;226;1;land;false;plains;5
6134;213;240;1;land;false;forest;5
6135;213;246;1;land;false;plains;5
6136;221;197;1;land;false;plains;5
6137;216;216;1;land;false;hills;5
6138;244;227;1;land;false;plains;5
6139;254;222;1;land;false;forest;5
6140;215;252;1;land;false;mountain;5
6141;212;226;1;land;false;forest;5
6142;211;254;1;land;false;plains;5
6143;223;249;1;land;false;mountain;5
6144;250;233;1;land;false;plains;5
6145;216;246;1;land;false;mountain;5
6146;215;227;1;land;false;plains;5
6147;226;206;1;land;false;forest;5
6148;233;191;1;land;false;mountain;5
6149;225;196;1;land;false;plains;5
6150;230;239;1;land;false;plains;5
6151;253;202;1;land;false;mountain;5
6152;217;212;1;land;false;forest;5
6153;228;192;1;land;false;plains;5
6154;208;243;1;land;false;plains;5
6155;249;246;1;land;false;forest;5
6156;219;238;1;land;false;plains;5
6157;250;236;1;land;false;plains;5
6158;245;197;1;land;false;mountain;5
6159;245;224;1;land;false;plains;5
6160;214;249;1;land;false;forest;5
6161;237;252;1;land;false;forest;5
6162;226;207;1;land;false;hills;5
6163;235;248;1;land;false;plains;5
6164;44;145;1;land;false;mountain;5
6165;45;180;1;land;false;mountain;5
6166;120;173;1;land;false;forest;5
6167;72;194;1;land;false;mountain;5
6168;85;155;1;land;false;hills;5
6169;67;182;1;land;false;mountain;5
6170;63;162;1;land;false;mountain;5
6171;69;145;1;land;false;mountain;5
6172;47;141;1;land;false;mountain;5
6173;118;150;1;land;false;hills;5
6174;49;183;1;land;false;forest;5
6175;92;209;1;land;false;mountain;5
6176;56;138;1;land;false;mountain;5
6177;81;183;1;land;false;urban;5
6178;102;156;1;land;false;mountain;5
6179;116;188;1;land;false;hills;5
6180;50;152;1;land;false;mountain;5
6181;77;190;1;land;false;mountain;5
6182;103;149;1;land;false;mountain;5
6183;93;214;1;land;false;mountain;5
6184;103;191;1;land;false;forest;5
6185;52;173;1;land;false;mountain;5
6186;84;202;1;land;false;hills;5
6187;31;180;1;land;false;forest;5
6188;37;177;1;land;false;mountain;5
6189;10;189;1;land;false;forest;5
6190;38;182;1;land;false;forest;5
6191;18;208;1;land;false;plains;5
6192;22;159;1;land;false;forest;5
6193;45;202;1;land;false;plains;5
6194;29;187;1;land;false;hills;5
6195;10;175;1;land;false;forest;5
6196;5;199;1;land;false;hills;5
6197;39;197;1;land;false;forest;5
6198;14;195;1;land;false;forest;5
6199;22;193;1;land;false;forest;5
6200;40;169;1;land;false;forest;5
6201;11;167;1;land;false;forest;5
6202;23;189;1;land;false;forest;5
6203;24;171;1;land;false;plains;5
6204;15;196;1;land;false;mountain;5
6205;33;208;1;land;false;hills;5
6206;12;177;1;land;false;forest;5
6207;16;193;1;land;false;forest;5
6208;3;144;1;land;false;forest;5
6209;11;163;1;land;false;hills;5
6210;2;217;1;land;false;forest;5
6211;8;178;1;land;false;forest;5
6212;5;191;1;land;false;plains;5
6213;29;182;1;land;false;plains;5
6214;27;162;1;land;false;forest;5
6215;1;168;1;land;false;plains;5
6216;18;202;1;land;false;hills;5
6217;7;219;1;land;false;plains;5
6218;7;222;1;land;false;forest;5
6219;35;178;1;land;false;plains;5
6220;26;216;1;land;false;forest;5
6221;224;168;1;land;false;mountain;5
6222;196;108;1;land;false;hills;5
6223;214;125;1;land;false;mountain;5
6224;220;138;1;land;false;hills;5
6225;186;166;1;land;false;mountain;5
6226;169;142;1;land;false;mountain;5
6227;214;93;1;land;false;mountain;5
6228;234;116;1;land;false;forest;5
6229;180;123;1;land;false;mountain;5
6230;169;95;1;land;false;hills;5
6231;167;134;1;land;false;mountain;5
6232;3;222;1;land;false;hills;5
6233;38;243;1;land;false;mountain;5
6234;3;211;1;land;false;plains;5
6235;41;200;1;land;false;plains;5
6236;6;228;1;land;false;plains;5
6237;25;243;1;land;false;hills;5
6238;39;221;1;land;false;mountain;5
6239;15;243;1;land;false;hills;5
6240;23;205;1;land;false;plains;5
6241;6;208;1;land;false;hills;5
6242;50;199;1;land;false;hills;5
6243;15;208;1;land;false;mountain;5
6244;54;214;1;land;false;mountain;5
6245;248;22;1;land;false;forest;5
6246;230;30;1;land;false;plains;5
6247;223;48;1;land;false;forest;5
6248;252;23;1;land;false;forest;5
6249;250;39;1;land;false;forest;5
6250;241;47;1;land;false;plains;5
6251;247;7;1;land;false;forest;5
6252;221;41;1;land;false;plains;5
6253;244;21;1;land;false;plains;5
6254;236;21;1;land;false;plains;5
6255;237;22;1;land;false;forest;5
6256;217;15;1;land;false;hills;5
6257;249;36;1;land;false;mountain;5
6258;254;36;1;land;false;forest;5
6259;225;41;1;land;false;forest;5
6260;226;0;1;land;false;plains;5
6261;231;34;1;land;false;forest;5
6262;235;35;1;land;false;plains;5
6263;253;1;1;land;false;forest;5
6264;244;14;1;land;false;mountain;5
6265;240;9;1;land;false;plains;5
6266;216;14;1;land;false;forest;5
6267;247;17;1;land;false;plains;5
6268;248;43;1;land;false;hills;5
6269;233;23;1;land;false;mountain;5
6270;232;6;1;land;false;forest;5
6271;229;6;1;land;false;forest;5
6272;242;10;1;land;false;plains;5
6273;225;35;1;land;false;forest;5
6274;235;38;1;land;false;forest;5
6275;230;26;1;land;false;forest;5
6276;215;4;1;land;false;plains;5
6277;218;25;1;land;false;forest;5
6278;117;192;1;land;false;mountain;5
6279;129;210;1;land;true;hills;5
6280;155;251;1;land;true;forest;5
6281;142;254;1;land;true;hills;5
6282;93;206;1;land;false;mountain;5
6283;119;237;1;land;true;hills;5
6284;106;240;1;land;false;mountain;5
6285;93;22;1;land;false;hills;5
6286;134;12;1;land;false;hills;5
6287;130;16;1;land;false;hills;5
6288;85;13;1;land;false;hills;5
6289;129;68;1;land;false;hills;5
6290;110;13;1;land;false;plains;5
6291;109;78;1;land;false;forest;5
6292;95;59;1;land;false;plains;5
6293;111;31;1;land;false;hills;5
6294;134;47;1;land;false;hills;5
6295;136;61;1;land;false;plains;5
6296;92;66;1;land;false;hills;5
6297;105;68;1;land;false;hills;5
6298;134;4;1;land;false;hills;5
6299;134;43;1;land;false;plains;5
6300;187;125;1;land;false;forest;5
6301;240;148;1;land;false;plains;5
6302;228;168;1;land;false;plains;5
6303;218;182;1;land;false;forest;5
6304;192;153;1;land;false;forest;5
6305;172;134;1;land;false;plains;5
6306;237;188;1;land;false;forest;5
6307;243;133;1;land;false;mountain;5
6308;201;140;1;land;false;forest;5
6309;235;198;1;land;false;forest;5
6310;187;168;1;land;false;hills;5
6311;178;183;1;land;false;mountain;5
6312;183;134;1;land;false;mountain;5
6313;237;163;1;land;false;plains;5
6314;193;132;1;land;false;forest;5
6315;176;162;1;land;false;forest;5
6316;209;159;1;land;false;forest;5
6317;241;132;1;land;false;mountain;5
6318;240;160;1;land;false;mountain;5
6319;242;151;1;land;false;forest;5
6320;171;184;1;land;false;hills;5
6321;184;200;1;land;false;plains;5
6322;232;141;1;land;false;plains;5
6323;208;184;1;land;false;plains;5
6324;191;183;1;land;false;forest;5
6325;236;157;1;land;false;mountain;5
6326;56;45;1;land;false;forest;5
6327;60;51;1;land;false;forest;5
6328;6;16;1;land;false;forest;5
6329;45;30;1;land;false;forest;5
6330;47;1;1;land;false;forest;5
6331;52;51;1;land;false;forest;5
6332;12;12;1;land;false;forest;5
6333;39;13;1;land;false;forest;5
6334;228;156;1;land;false;mountain;5
6335;229;117;1;land;false;plains;5
6336;226;124;1;land;false;plains;5
6337;204;131;1;land;false;hills;5
6338;240;141;1;land;false;plains;5
6339;224;166;1;land;false;hills;5
6340;210;126;1;land;false;plains;5
6341;238;176;1;land;false;hills;5
6342;223;114;1;land;false;mountain;5
6343;209;99;1;land;false;mountain;5
6344;225;135;1;land;false;plains;5
6345;238;122;1;land;false;forest;5
6346;227;131;1;land;false;mountain;5
6347;206;84;1;land;false;forest;5
6348;164;90;1;land;false;mountain;5
6349;225;73;1;land;false;jungle;5
6350;161;32;1;land;false;mountain;5
6351;210;102;1;land;false;hills;5
6352;226;106;1;land;false;forest;5
6353;173;102;1;land;false;forest;5
6354;228;39;1;land;false;forest;5
6355;217;61;1;land;false;forest;5
6356;176;69;1;land;false;forest;5
